9118074331003768, 0.9707661625041871
9495773156383078, 0.8115772892514193
9756224828408458, 0.6724436607407005
10160357820096922, 0.5351559452717795
10581231249592340, 0.44044272904853055
11019538557578318, 0.3374307346806008
11321784324721580, 0.2884848335963738
11632320139880708, 0.24663876363812476
11951373383894946, 0.2118089473499097
12279177674242984, 0.18189772570909052
12615973036103910, 0.1555126126326829
12962006078107616, 0.13295478320889328
13389796702114824, 0.10849713774185846
14640429907412540, 0.09209694835607621
16313971689566520, 0.07944614449573344
18426434734975770, 0.06743723953456982
21095929067566360, 0.056026381489329646
24481145446457790, 0.04673427613545396
28796555719458476, 0.040951448820232855
33872664296590492, 0.036943925788922756
39843563158292250, 0.03493295388260663
46866981328912376, 0.03347814867541101
55128451493110610, 0.032736959465367414
64846211081946000, 0.032155840530603184
76276967297181650, 0.03144392655136123
89722678364398980, 0.03144392655136123
105538530150487940, 0.03144392655136123
124142318858204690, 0.03144392655136123
146025487653819070, 0.03186916090985512
171766108774648580, 0.0323001459578931
202044154055684320, 0.03317968025389735
237659457266008130, 0.033779301975077745
279552842753403170, 0.03431285350432001
328830978537655550, 0.03540537237049182
386795610379157500, 0.03661455885404095
454977949078644350, 0.03829128951389986
535179119393036300, 0.03968779227780193
629517739077933700, 0.04169152160087801
740485884918762800, 0.04508982724962794
871014924165683200, 0.04931408094147771
1024552950394981200, 0.05345324543108831
1205155869365318700, 0.060052924603981074
1398544526249120800, 0.07002201126323047
1601155977698862600, 0.0811721398946509
1858089882980130600, 0.09502930877848167
2185624400787214800, 0.10820604163082291
2570895017013336000, 0.12075209270244142
3024079153821399000, 0.1353575361991822
3557148256952584000, 0.15071389278161076
4184184036965923000, 0.16932199283680208
4921750455855028000, 0.18895419024151353
5789331285550877000, 0.2118089473499097
6809844796984033000, 0.23796023315461695
8010249175885169000, 0.2655507557647853
9422254658165890000, 0.3044096455699201
11083161196857225000, 0.352883070476126
13036843788664242000, 0.4081604579358626
15334911488811295000, 0.4657975260529377
18038070731057615000, 0.5423931678467061
21217728966746173000, 0.6259534046576574
24622490302028497000, 0.7407295422028624
28189626281446613000, 0.8915934643642885
30989848893248147000, 0.9927450333851165
